longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.625,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_003,0.0,-0.8160731196403503,6.670604705810547,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,94.562836
-16.375,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_004,0.0,-0.818027675151825,5.751811504364014,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,121.580795
-16.125,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_005,0.0,-0.8594697713851929,4.013186931610107,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,148.59875
-15.875,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_006,0.0,-0.8367819786071777,4.51707649230957,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,175.6167
-15.625,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_007,0.0,-0.7432066798210144,4.9715256690979,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,202.63466
-15.375,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_008,0.0,-0.7479584217071533,5.433745384216309,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,229.6526
-15.125,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_009,0.0,-0.6487534046173096,4.761987209320068,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,256.67056
-14.875,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_010,0.0,-0.5883037447929382,4.6225690841674805,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,283.6885
-14.625,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_011,0.0,-0.558122992515564,4.606346130371094,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,310.70648
-14.375,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_012,0.0,-0.6342275738716125,4.474539279937744,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,337.72443
-14.125,13.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_006_013,0.0,-0.6562957167625427,4.1902666091918945,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,364.74237
